[1]t	 [2]tag	 [3]Atot	 [4]Gamma	 [5]mu_x	 [6]mu_y	 [7]mu_z	 [8]M20	 [9]M02	 [10]M11	 [11]a	 [12]b	 [13]c	 [14]e	 [15]maxvor 
11.5 0 0.0693359375 0.822764091387286 0.465631201404841 0.168248769864392 5.31209835464085e-08 0.00455066184344092 0.00442311725821512 4.21670338437494e-05 0.0947300327333209 0.0955336790393591 0.0939195100738756 0.183049671484225 19.2350445744925 
11.5 1 0.068603515625 0.82003964455999 -0.475963063651321 -0.169488013993801 -7.02573177726153e-08 0.00455096321891292 0.00434246751208468 8.88769335087609e-05 0.0943049878373228 0.0957466141395621 0.0928409787906451 0.244485827512593 19.3905715446373 
11.55 0 0.06982421875 0.826802389977464 -0.473979167023385 -0.177845995181383 -7.28303857657895e-08 0.00455691039330805 0.00444911170572933 3.67744979566676e-05 0.094900063746224 0.0955851514962308 0.0942099942231045 0.169016188051427 19.3695886721798 
11.55 1 0.069580078125 0.824404671595871 0.462834552072098 0.175810466978538 6.28291901980232e-08 0.00461261918674136 0.00439362223222224 0.000111688727727077 0.0949012192701632 0.0965352925085929 0.0932385120977786 0.259105735103334 19.2312843883814 
11.6 0 0.0703125 0.828444775976844 0.46015232922371 0.181924898859724 6.7237202957931e-08 0.00461668497418073 0.00445921451893819 0.000104661294634001 0.0952675154138016 0.0966325003164384 0.0938826867363273 0.236860810002347 19.2625717115544 
11.6 1 0.0697021484375 0.825667259534277 -0.47134140365987 -0.184132291402038 6.53451988797732e-06 0.00455222694796074 0.00444718688596632 7.30212417075178e-05 0.0948652403882848 0.0958087039444585 0.093912299068531 0.197978610733214 19.3112985385158 
11.65 0 0.06982421875 0.824931163149851 0.457566471716325 0.189573332911997 7.15114827817748e-08 0.00461543955378546 0.00441708473485457 6.71618411886727e-05 0.0950395932684901 0.0962916462715453 0.0937708240104334 0.227316356127832 19.1877752094949 
11.65 1 0.069580078125 0.824792860839971 -0.467398103672351 -0.191907603364384 -7.62978989099081e-08 0.00457219159302662 0.00442319985507446 0.000107090521304905 0.0948440374936721 0.0962096547686413 0.0934584679175784 0.237431622413346 19.2786265544039 
11.7 0 0.06982421875 0.825929682887396 -0.464586804259773 -0.198354299478861 -8.58607725559235e-08 0.00457838659728677 0.00443994699159232 7.33244934233135e-05 0.0949649071440555 0.0960208582931907 0.0938970816926553 0.209156722390502 19.282527755868 
11.7 1 0.0693359375 0.821684533994053 0.455389105632647 0.196214157549578 7.48145957581898e-08 0.00455510662701562 0.00443313227514448 0.00010473237579885 0.0948063231127549 0.0960761653426013 0.0935192400385146 0.229169735722648 19.2003176785931 
11.75 0 0.0694580078125 0.823799429541914 -0.462118631082072 -0.206241806817681 -6.92918842340319e-06 0.00460993762510814 0.00438169985325393 0.000118916493633906 0.0948242452032289 0.0965467198127329 0.0930698976582965 0.26594505076823 19.2676255697109 
11.75 1 0.0697021484375 0.823483115597091 0.4508576563581 0.202434216212672 7.15112969319643e-06 0.00462602446825484 0.00440124138403801 7.85614362787331e-05 0.0950119247899591 0.0964443852332902 0.0935575344991433 0.242836637081076 19.1240610995634 
11.8 0 0.070556640625 0.830038402068129 -0.459295305817789 -0.21239636151033 -9.93302967622277e-08 0.00460268195634864 0.00449215552227471 0.000122849124141051 0.0953668573385081 0.0967690608700596 0.0939437268558865 0.239876818377643 19.294476923301 
11.8 1 0.0703125 0.827123546427253 0.447792110309591 0.209893162940956 8.78281916651413e-08 0.00458100260238213 0.00450481068280259 0.000111184954027064 0.0953195325480812 0.0965446740926257 0.09407843788413 0.224582954872283 19.1599167974205 
11.85 0 0.0693359375 0.822235441302363 -0.456114980232569 -0.219498673427562 -9.30125802039002e-08 0.00460870406871629 0.00437540482742113 8.36534061643813e-05 0.0947845393307232 0.0962870599623855 0.0932578140215329 0.248860152634505 19.2091800403335 
11.85 1 0.069091796875 0.819415334252243 0.445047715416047 0.216241329109405 1.35255658390861e-08 0.00455815797517502 0.00441589614630561 0.000110578803543008 0.094731484320054 0.0961093976404957 0.0933332305673726 0.238613933052721 19.146237851593 
11.9 0 0.0703125 0.826249734051289 0.442139814784814 0.224071943752812 1.05529024142371e-07 0.00458600373927825 0.0045034466026491 7.75950923871579e-05 0.095338608873464 0.0962560822685953 0.0944122201314856 0.194793872612 19.1155687610973 
11.9 1 0.069580078125 0.823355914308019 -0.452127704218252 -0.226009099923618 -1.03911332038849e-07 0.00457963441694676 0.00443019744027454 0.000107902653129597 0.0949201340982054 0.096292919338335 0.0935272013894541 0.237947262742089 19.2227018015173 
11.95 0 0.07080078125 0.828791287586182 0.438496196051413 0.230238345872988 1.1008698496663e-07 0.00464779098722293 0.00449430763815124 9.94700183153642e-05 0.0956143222816235 0.0969193684274801 0.0942912152555408 0.231297385989591 19.0749303353096 
11.95 1 0.070068359375 0.82598963152286 -0.449157084928687 -0.232613289974599 -1.1074837125669e-07 0.00462364900148987 0.00443475787548981 9.76050733782335e-05 0.0951756632599935 0.096592154150729 0.0937377699248342 0.241305878470466 19.1710885767984 
12 0 0.07080078125 0.830248211624153 -0.445568073548572 -0.240182827045365 -1.15894263247797e-07 0.0046497710903445 0.00447852072271093 8.92139747949027e-05 0.0955420944560848 0.0968277016432031 0.0942389506552662 0.229687818336226 19.2054606749374 
12 1 0.070068359375 0.824282754602546 0.43393170719072 0.237645279424937 1.2153714034283e-07 0.00459997422041762 0.00447493648283554 0.000104087997174991 0.0952623257287642 0.0965285012698374 0.0939790926169504 0.228307569374069 19.0387845244263 
12.05 0 0.0712890625 0.831375741187918 0.430210307318406 0.243186602308002 1.32938476514915e-07 0.00465579174381936 0.00453547623531466 8.5232805418883e-05 0.0958711008549189 0.0969531682691308 0.0947766802586251 0.210698283949431 19.0932919740004 
12.05 1 0.0699462890625 0.824892551946828 -0.442386752269389 -0.245765750669406 -6.54463467539343e-06 0.00461017373107114 0.00444497397578827 0.000145794607349741 0.0951585398524978 0.0969034692380024 0.0933810101860027 0.267168550562351 19.1733966671974 
12.1 0 0.0709228515625 0.828506771780651 0.426770669247141 0.250224575200151 6.84900098854192e-06 0.00464659791084111 0.00451450703637595 7.70283551854427e-05 0.0957136612360903 0.0967679550567041 0.0946476242098966 0.208189534118032 19.0197816763075 
12.1 1 0.070556640625 0.827746103860392 -0.438096373558331 -0.253157761256722 -1.18607826754959e-07 0.00461871983932986 0.00449318025379643 8.0053678305338e-05 0.0954562731994409 0.0965160950688635 0.094384551590346 0.209002295026221 19.1019455142742 
12.15 0 0.07080078125 0.827620637539005 0.4235833513103 0.256900841423829 1.51834425368904e-07 0.00464709143911801 0.0045098665772404 0.000119254202590053 0.0956919955709902 0.0971191283765384 0.0942432540614885 0.241550788559389 19.0211125401295 
12.15 1 0.0703125 0.826142520621866 -0.433722897419559 -0.259133254815158 -1.2220684024334e-07 0.00458183087863719 0.00450994220185195 9.78865654085357e-05 0.0953507896164953 0.096438207526331 0.0942508264689843 0.211775615721568 19.1181559708142 
12.2 0 0.070556640625 0.82580006667931 0.418649569975014 0.262878878858058 1.62662483645532e-07 0.00461509104341401 0.00451917888550696 0.000106028981083292 0.0955733745816321 0.0967833122433907 0.094347921699634 0.222920320352902 18.966142780056 
12.2 1 0.070068359375 0.824368963407994 -0.430515550711873 -0.265798078181795 -1.25953773536702e-07 0.00456935631523053 0.00450686450801829 0.000149928370202313 0.0952692018610885 0.096863409869222 0.0936478588917267 0.255521989828761 19.086163378193 
12.25 0 0.070556640625 0.826918950221434 -0.427314370010698 -0.272767811006822 -1.40383069443428e-07 0.00457074342792927 0.0045478081131015 8.32982566374168e-05 0.095491107130616 0.0963676262776273 0.0946064674727743 0.190307246875812 19.101625117742 
12.25 1 0.0706787109375 0.826525509206424 0.41496335234687 0.270546657438586 7.07859348548068e-06 0.00463560932618634 0.00451445849449144 0.000119903940281047 0.0956559868522497 0.097050198986958 0.0942411508734236 0.238853068339213 18.9619512714267 
12.3 0 0.071044921875 0.829382946458819 -0.422374386326776 -0.278183589121331 -1.5244523071265e-07 0.0046784041329063 0.00449432803091078 8.65690220498741e-05 0.0957743815632191 0.0970847006285391 0.0944458852015328 0.231564926193609 19.0318677145987 
12.3 1 0.07080078125 0.826933041255082 0.411648246426029 0.275498157269433 1.87026495901631e-07 0.00462820561223645 0.00453655432294878 0.000122530213202317 0.0957327526773634 0.0970896399236915 0.0943563547931901 0.235609458613437 18.9737402339393 
12.35 0 0.0714111328125 0.82973630344893 0.406666059994876 0.282584996047466 6.76344275194429e-06 0.00470223930977856 0.00452485448277762 9.83022028854247e-05 0.0960577627917504 0.0974263470137285 0.0946693957552964 0.236209301329492 18.8898468644435 
12.35 1 0.06982421875 0.822170910807697 -0.417712237410523 -0.285181334525159 -1.39064240990977e-07 0.00457840196637391 0.00448395517034333 0.000132641304796864 0.0951964134656198 0.0966641139336325 0.0937057274175928 0.245505517437004 19.0032433113164 
12.4 0 0.0709228515625 0.828527001798471 -0.413622677988756 -0.29063229501808 -6.75298562073949e-06 0.00463208177231492 0.00453643138785954 0.000119098388740589 0.095752353287919 0.0970834548667207 0.0944024846679912 0.233382998448945 19.0423870807531 
12.4 1 0.070556640625 0.824947701428814 0.401562613309514 0.288227663693663 2.35470597427366e-07 0.00459920407612267 0.00455114572209746 0.000143366472994718 0.0956574607556574 0.097165231951557 0.0941255400847209 0.248170924725839 18.908424155095 
12.45 0 0.07080078125 0.826967234177835 -0.409898003790302 -0.297419745611263 -1.80745881103612e-07 0.00460151201705499 0.00455681254538445 9.74895463471451e-05 0.0956991356410257 0.0967386261136931 0.0946482294737411 0.206761887296103 18.9661040362076 
12.45 1 0.07080078125 0.825863099923511 0.397884246000068 0.293631029141627 2.49835591850187e-07 0.00461606024421232 0.00455994336683361 0.000133161478913178 0.0957914589671017 0.0972017209378095 0.0943601222382637 0.240028008666869 18.8981690259371 
12.5 0 0.0712890625 0.828504120962648 0.393696996712043 0.301046330105765 2.78618682106917e-07 0.00464654852768418 0.00458227740723378 0.000151361148361145 0.0960667785184762 0.09766419891161 0.0944423428383128 0.254735077790078 18.8411714281369 
12.5 1 0.0706787109375 0.826281853175592 -0.404269460645345 -0.303434454402986 -7.08946713813638e-06 0.00462753625658552 0.00453008634961981 0.000171985872236039 0.0956954680546855 0.0975455386477665 0.093808918031964 0.274126727961447 18.9585658519339 
12.55 0 0.072021484375 0.832351353116213 0.388555549275292 0.306949024556569 3.14614565001431e-07 0.00469415570563011 0.00460512289346341 0.000129529848835957 0.0964327672479304 0.0978427853761206 0.0950018239194882 0.239225579247333 18.8387824159661 
12.55 1 0.07080078125 0.826548950749724 -0.400424752235121 -0.30876961242076 -1.99228396299292e-07 0.0046290613443029 0.00453640636285682 0.000102124509657224 0.0957364492090641 0.0969007230885747 0.0945578409188302 0.218567509875345 18.9433472667915 
12.6 0 0.071044921875 0.827765326442517 -0.395956586124319 -0.315985494256604 -2.09113890288385e-07 0.00463477152230735 0.00455959576507021 0.000123015746639684 0.095887263426263 0.097219481803784 0.0945362731048715 0.233317937191898 18.9087906090948 
12.6 1 0.0712890625 0.82775282647523 0.384199902272067 0.312441073967268 3.17350493478588e-07 0.00460915789141411 0.00462586391917487 0.000155201085586547 0.09609902086176 0.0977029847077547 0.0944678273295951 0.255201714480481 18.814003970543 
12.65 0 0.0712890625 0.828836727537046 -0.390703166337897 -0.3216303998651 -2.20325700839126e-07 0.00465404711106815 0.00456990329658035 0.000156198011774851 0.0960413994465329 0.097711207609988 0.0943420411200374 0.260332077714842 18.9023809236585 
12.65 1 0.0714111328125 0.828331026215547 0.379730748094853 0.31889067626318 7.20810834519441e-06 0.0046073218342433 0.00464127697065704 0.000145688196994185 0.096169635566016 0.0976828899252005 0.0946321859921974 0.247963750598586 18.8041142625378 
12.7 0 0.071533203125 0.82972944026546 -0.38598115072125 -0.326995455319696 -2.32299046370396e-07 0.00463374651439766 0.00461109833383437 0.000103414006964177 0.0961501162153849 0.0972260725477602 0.0950619824819666 0.209812363602885 18.8593482905325 
12.7 1 0.071533203125 0.828299587394248 0.37412270009201 0.323958308511234 1.39434818144861e-05 0.00466639233652004 0.00459280367727069 8.38466351477428e-05 0.0962247162312819 0.0971716278951627 0.0952683932885692 0.196949273226879 18.7657402031114 
12.75 0 0.071533203125 0.829719062346153 -0.38170802253801 -0.333619475668642 -2.5365407804905e-07 0.00466611836667192 0.00458246813676828 0.000115827100101302 0.0961695716089044 0.0974416805187291 0.0948804084338086 0.227770605593481 18.862527058091 
12.75 1 0.0716552734375 0.828800831927263 0.369366872619753 0.330203366833996 6.69990933301151e-06 0.0046149170843973 0.00466136997489445 0.000118389243848609 0.0963134832683968 0.0975580814391735 0.0950525899935982 0.225176665560338 18.7388002127288 
12.8 0 0.0714111328125 0.828457909773589 -0.376153082673774 -0.338786932349976 -7.24386283941332e-06 0.00466358776767145 0.00457804085045896 0.000120015970242988 0.0961333897151786 0.0974497273168848 0.0947987757417026 0.231660373652526 18.8272271170071 
12.8 1 0.0712890625 0.826723335241497 0.364974340185603 0.335949992279964 3.40278694937858e-07 0.00462102997305469 0.00462384906532922 0.000129748754993043 0.0961502940109073 0.0974904706150596 0.0947911716143546 0.233685756036704 18.7590363742141 
12.85 0 0.072021484375 0.83018485150064 0.359387703758806 0.340418854079239 3.71337605257208e-07 0.00471812442957786 0.00459829368298718 0.000102684832312935 0.0965215940220893 0.0977455438294328 0.095281923189126 0.223099966771586 18.7009350637249 
12.85 1 0.071533203125 0.828736039727567 -0.370777318425869 -0.344253775482502 -2.4873222430586e-07 0.00460816701789144 0.00464566195453668 9.33036548215031e-05 0.0961968241285965 0.0971810986369341 0.0952023739860237 0.200768122421974 18.7858748201238 
12.9 0 0.07177734375 0.830239095742225 -0.366460597537064 -0.350423869362481 -2.67710972335447e-07 0.00462860447791251 0.00465112866039582 0.0001024604877594 0.096331371516803 0.0973955249803838 0.0952553305091746 0.208484170949982 18.8065058734153 
12.9 1 0.071533203125 0.827222184921124 0.35362561004433 0.347223593828462 3.53608815755679e-07 0.00462458351219302 0.00464866041648205 0.000101383409421712 0.0962976839216555 0.0973521197093186 0.0952315737843948 0.207581279676695 18.6817685114223 
12.95 0 0.07177734375 0.82959971342381 -0.360499832305471 -0.355133247733525 -2.65807047347206e-07 0.00467737937309401 0.00460793149257974 0.000111611086067631 0.0963603178994017 0.0975658070833144 0.0951395554936482 0.221624197052202 18.7593183380262 
12.95 1 0.071533203125 0.827106937082744 0.349016975757734 0.352100812599575 3.49896618683137e-07 0.00464171104986011 0.00463536331078338 0.000116355949928177 0.0963175703630625 0.0975185767882873 0.0951013980048343 0.221267532717962 18.6933321888945 
13 0 0.0728759765625 0.834224877547252 0.342992440948805 0.357407882184577 6.95690316587368e-06 0.00474020830151087 0.00466945503442591 0.000124837707173595 0.0970034191971437 0.0983319391034961 0.0956564499865007 0.23168336864859 18.6283125678819 
13 1 0.07177734375 0.829291760456534 -0.355161319988913 -0.360462546873954 -2.69619149280033e-07 0.00460691859634315 0.00468190880567328 0.000111483237276812 0.0963785629796192 0.0975913254985011 0.095150344147977 0.222258726903677 18.7267174015316 
13.05 0 0.072021484375 0.830767209318928 -0.35033832252158 -0.3661674987362 -2.91019439264477e-07 0.00465202197421533 0.00466275757203256 0.000117325969406439 0.096513105567316 0.0977224484941761 0.0952884156274984 0.22179908832271 18.7395824567768 
13.05 1 0.071533203125 0.826385822647316 0.337099368514512 0.36364592218622 3.55912387108556e-07 0.00460672667760504 0.00467838152488192 0.000132841686421472 0.096359266303179 0.0977767080646801 0.0949206603696384 0.239930361499109 18.6249980044674 
13.1 0 0.072021484375 0.829966970076499 -0.344262714003958 -0.37089885402268 -2.85275163039319e-07 0.00470298027105892 0.00461433245213577 0.000103557142872434 0.0965262281620633 0.0976862370102528 0.0953521082366096 0.217295543167067 18.6911481349529 
13.1 1 0.0718994140625 0.828181715179708 0.332574988403658 0.367689109504431 7.55608538885532e-06 0.00467596026330763 0.00464653538394459 0.000125923752074038 0.096553071661404 0.097857326087222 0.0952309562356882 0.230124340625223 18.6253942378126 
13.15 0 0.0721435546875 0.829153702043708 0.325516864667022 0.372408333236822 7.5832316093236e-06 0.00466664624482116 0.00468447420702167 0.000131907003401681 0.0967011915740589 0.0980588402921213 0.0953242085949309 0.234515671939372 18.5729461242448 
13.15 1 0.0718994140625 0.829077223735243 -0.338962212351223 -0.375971381593534 -7.45922253186886e-06 0.00461187068107849 0.00469973595371465 0.000121471129139757 0.0964966664439406 0.0978261207876123 0.0951486382521251 0.232358596586844 18.6648095828052 
13.2 0 0.0726318359375 0.831873291677002 0.319964660638487 0.378052816440075 7.54881612183692e-06 0.00465641953631403 0.00474602456460499 0.000147987103162479 0.0969662008171869 0.0985478806002137 0.095358289786699 0.252357381159864 18.5740886958917 
13.2 1 0.072021484375 0.829842698571871 -0.333685852491663 -0.38152214315531 -3.10025918339241e-07 0.00463541195036565 0.00469274154620183 0.000148594420129679 0.0965823663852128 0.0981367487174962 0.0950025554619136 0.250707052734372 18.6655839538231 
13.25 0 0.0728759765625 0.832873041096517 0.314880577596786 0.382489727209755 6.72189694494222e-06 0.0047328616662499 0.00469474593350541 0.000148747346333693 0.097095868087964 0.0986282621403708 0.095538898395789 0.248325336012285 18.5502128196737 
13.25 1 0.072265625 0.830585117276045 -0.326781062336628 -0.385626583669791 -3.10162952238325e-07 0.00470275206649073 0.00464986977498662 0.000127017627089421 0.0967089542983345 0.0980413328794306 0.0953579610215076 0.232358554230599 18.6328116449174 
13.3 0 0.07275390625 0.833175829613672 -0.321484445432081 -0.39034379038774 -3.40828852128464e-07 0.00463394584861758 0.00477163489878111 0.000146428833590915 0.0969823733850574 0.0986366638295702 0.095299370634699 0.257921806642868 18.6204565292374 
13.3 1 0.072265625 0.828989021690469 0.308216657612552 0.387312168311718 3.99489915856438e-07 0.00462966540104315 0.00474199967492279 0.000119131195565054 0.096807360649725 0.0981584485077038 0.0954371475814964 0.233834364766216 18.5178520026926 
13.35 0 0.07275390625 0.832897817913482 -0.315558184033619 -0.396079168077573 -3.49381190422953e-07 0.00469214791022542 0.00471555330989012 0.000146022527857918 0.0969933050272829 0.0984920436656438 0.0954710415508074 0.245772851024152 18.583211860609 
13.35 1 0.0728759765625 0.832426409930431 0.3028399969252 0.392472953010885 7.19442242161007e-06 0.00466986141648227 0.00476749414602106 0.000161488466457739 0.0971460527376348 0.0988674196109702 0.0953936290560066 0.262749246939957 18.4966232882499 
13.4 0 0.0733642578125 0.834594822893657 0.296349432640431 0.397227482413369 7.27255111974223e-06 0.00474449886136974 0.00473753011081638 0.000129776556407682 0.0973757103809062 0.0986999271542832 0.0960332355182904 0.230881707653322 18.4686223986935 
13.4 1 0.072509765625 0.831302055338358 -0.308683318416652 -0.400091278569919 -3.63627578743012e-07 0.0046506003503413 0.00473904744730915 0.000161007777735206 0.0969001950341198 0.0986082616719209 0.0951614750061329 0.262081806583351 18.5786503449781 
13.45 0 0.07275390625 0.8322136039963 -0.303243684940792 -0.404622395544987 -3.83053757548849e-07 0.00462001401631799 0.00479455357906665 0.00012220437340559 0.0970286947010246 0.0985641934736267 0.0954685024270454 0.248654940111622 18.555532403828 
13.45 1 0.0726318359375 0.830507542655396 0.290523303220078 0.400775244741543 7.26379991215575e-06 0.00468210188028098 0.00473710612320218 0.000165889928188216 0.0970526043106683 0.0987700177350042 0.0953042475632291 0.262578234202753 18.4873913864724 
13.5 0 0.0738525390625 0.836898144698646 0.284459742391295 0.406133239666563 6.82530043600085e-06 0.00471006809824178 0.00482931914655845 0.000159618778777724 0.0976697867551692 0.0993990482791599 0.0959093514251749 0.262646782893329 18.4247603041547 
13.5 1 0.072998046875 0.833131981935855 -0.297252495665364 -0.409703636917998 -3.93476602100237e-07 0.0047060402354013 0.00473407375355065 0.000139161203865894 0.0971602490165188 0.098589272471824 0.0957098915022911 0.239913877097851 18.5054619943615 
13.55 0 0.0728759765625 0.830749024316263 0.277528827974562 0.410028533466513 6.90239111294716e-06 0.00466067239810103 0.00478278467839876 8.57865980408637e-05 0.0971774514818113 0.0982550179609997 0.0960878015071799 0.208872206590925 18.4080168285932 
13.55 1 0.07177734375 0.826026347514254 -0.290355613474593 -0.413925365077032 -3.67019960553828e-07 0.00464395676047343 0.00467847943555001 9.74683162513747e-05 0.0965527637927752 0.0975725686750681 0.0955220719739475 0.203932718796979 18.54011340723 
13.6 0 0.07275390625 0.831013307133396 -0.285072487230107 -0.417891240905707 -4.11856973188674e-07 0.00467553128841621 0.0047442580880524 8.78970454402643e-05 0.0970555994081156 0.0980231623863411 0.0960782930152187 0.198212438700082 18.486388079434 
13.6 1 0.07177734375 0.824418818389446 0.27232539229014 0.414246502570336 3.46442462224363e-07 0.00465058373791789 0.00468948399052503 9.68368597102351e-05 0.0966440258290336 0.0976606853803585 0.0956165570804789 0.203528235741873 18.4269003050676 
13.65 0 0.073974609375 0.836600957558117 0.265036684520185 0.41892301227608 4.4442190329265e-07 0.00475304986639058 0.00480603671794992 0.000153253659643081 0.0977705813848956 0.0993485791854866 0.0961666937276419 0.251056202074768 18.3637587082855 
13.65 1 0.0732421875 0.833519939627682 -0.27858893943495 -0.421911322557806 -1.42967835289254e-05 0.00467694291875378 0.00479521277563079 0.000111925347787232 0.0973250003564581 0.09861708440371 0.0960155302671432 0.228177114488894 18.450895463656 
13.7 0 0.07421875 0.837816685234601 0.258671128495398 0.422441014614537 4.48917527925941e-07 0.00469730948469498 0.00488772545698002 0.000121201599829735 0.0979031916827792 0.0994649894001912 0.0963160722152323 0.249629391678296 18.3712967993873 
13.7 1 0.0732421875 0.833680325779531 -0.272157193263995 -0.426526013700985 -1.40808766328968e-05 0.00465714068039583 0.00482224794613896 0.000147271199930257 0.0973621519202138 0.0990810306707841 0.0956123768885845 0.262280247226263 18.4568325453893 
13.75 0 0.07373046875 0.835666521191408 -0.265617124860804 -0.429768415746118 -4.9226836825186e-07 0.00474447588889156 0.00477783844490137 0.000110169965068477 0.0975823464249192 0.098717605979733 0.0964337230289076 0.213859261716672 18.4317650017476 
13.75 1 0.07373046875 0.834584560552563 0.252398666731356 0.427007898850816 1.38759201438597e-05 0.00474912705948393 0.00479251629170567 0.00015062471811523 0.0976813357361047 0.0992270197245345 0.0961107967866568 0.248643709783675 18.33004236495 
13.8 0 0.0736083984375 0.835163769416514 -0.259347424980145 -0.433605391577633 -7.14969495512436e-06 0.00465654684784305 0.00486532886600086 0.000154221088166916 0.0975800989641019 0.0994702759046475 0.0956525777966341 0.274385740773109 18.424903837488 
13.8 1 0.0731201171875 0.830972516710634 0.245182862926875 0.430844653060274 6.66889609389867e-06 0.00470338571232944 0.00478332143630612 0.000147025718606879 0.0973997286887164 0.0989516544606706 0.0958226715175859 0.249484973386809 18.3322889600904 
13.85 0 0.07421875 0.838005687275801 -0.252848971795297 -0.43788782348289 -5.49171527510325e-07 0.00471048306064498 0.00487008538186479 0.000138042753992609 0.0978803782303163 0.0994960638202473 0.096237571505607 0.253825459900217 18.3693310157431 
13.85 1 0.07373046875 0.833988299071656 0.239289746805297 0.434552449823054 2.59167393892907e-05 0.00466645431097052 0.00488207941931996 9.88114452817133e-05 0.0977165990520059 0.0992019219924388 0.0962083475254983 0.243808385366801 18.3015290885955 
13.9 0 0.0740966796875 0.835769857129637 0.232344651350732 0.438143960585799 7.23394227984684e-06 0.004695088797617 0.00489227933325768 0.000117030332608095 0.0979151067551615 0.0994656786770095 0.0963395818294395 0.248736856609084 18.264016029419 
13.9 1 0.0728759765625 0.829899510499846 -0.245857342711605 -0.441124933980942 -7.36993999058393e-06 0.00462839764479935 0.00482441519217962 7.8875657120209e-05 0.0972255770719772 0.0985110367169542 0.0959228925695469 0.227716954703943 18.3601154070044 
13.95 0 0.07373046875 0.833820269356416 0.22540827574398 0.441639164729389 3.81578239991565e-07 0.00465807966600974 0.00490167069902918 0.000147071412724463 0.0977739759089244 0.0997078839709325 0.095801036550326 0.277183270362566 18.2771057463244 
13.95 1 0.072509765625 0.827697776337746 -0.240098189367036 -0.444810356558154 -5.29471468225751e-07 0.00467121279946559 0.00474869092039189 0.000109882042751877 0.0970561884675958 0.0982493023867848 0.0958482238762153 0.219727141192231 18.36952825436 
14 0 0.0743408203125 0.836372881703409 0.218783185753844 0.44518288779795 6.9903703057651e-06 0.00479125836275293 0.0048183310792261 8.51224105322128e-05 0.0980285134130832 0.0989038594093893 0.0971452802656197 0.187737137031257 18.2510475892768 
14 1 0.0733642578125 0.832122722279356 -0.232344880355958 -0.44846402265282 -7.60681803182476e-06 0.00469191494621332 0.00481559152681265 0.000119516692534338 0.0975064432385162 0.0988768931590639 0.0961164551222267 0.234641101117331 18.3194700509904 
14.05 0 0.0743408203125 0.837569846890913 -0.226438319325623 -0.452104304765311 -6.84475926238215e-06 0.00468614144259964 0.0049181852361636 0.000102161846972858 0.0980016667142107 0.0995665959907924 0.0964113391688592 0.249751029083275 18.3347023250691 
14.05 1 0.0736083984375 0.832507430573262 0.212354665038246 0.448670128217519 7.02027368785776e-06 0.00465984460906302 0.00489401651075414 0.000145895295585494 0.0977438546396506 0.0996393384369675 0.0958108786906672 0.27453598997203 18.2427736159661 
14.1 0 0.0748291015625 0.838594036014454 0.205443296004178 0.451843002913338 7.09151293051412e-06 0.00474175616870514 0.00492392546916538 6.76775343143993e-05 0.0983141985568235 0.0994617132390459 0.0971531310627447 0.214202672633585 18.1910972508361 
14.1 1 0.074462890625 0.8377998552654 -0.21959998978447 -0.455132988326907 -6.93500611359281e-07 0.00473011730021129 0.00488807020463201 0.000118152079974426 0.0980723585157577 0.0995109098005034 0.0966123896835323 0.239597376321894 18.2707078512958 
14.15 0 0.0738525390625 0.833157763936641 0.197949467927181 0.454661429649751 2.02331158089365e-05 0.00464302015315074 0.00494044029783086 0.000107840482336419 0.0978951502934727 0.0997539605258255 0.0960003555273377 0.271737646731982 18.1880044145172 
14.15 1 0.0728759765625 0.828409832317655 -0.211983043926665 -0.45863094745105 -7.49659993850246e-06 0.00464049972772374 0.00482589935885773 4.49729486913307e-05 0.0972954217143924 0.0983486924578664 0.0962306233222613 0.206419067343764 18.2921315986855 
14.2 0 0.0743408203125 0.835533298683156 0.191857045225111 0.457844103095394 6.96735841648682e-06 0.00473947375823326 0.00488978573545688 0.000127239238964016 0.0981287903405017 0.099623365129592 0.0966110972281978 0.244046862919558 18.1703936429664 
14.2 1 0.073974609375 0.83426000505002 -0.205160218118649 -0.461054717452836 -1.29964470943858e-05 0.00475507242495241 0.00481931636473623 0.000100238429784452 0.0978488057652655 0.0989186928903377 0.0967670903574369 0.20743512238967 18.2517493401452 
14.25 0 0.07470703125 0.836919898465455 0.18451893116027 0.460988956817055 3.62510620382979e-07 0.00481601304767187 0.00484269493992153 6.77532326613164e-05 0.0982787260173502 0.0989788683044157 0.0975735599656174 0.167912309302711 18.1683314682534 
14.25 1 0.0738525390625 0.833720635321956 -0.197807091640385 -0.464535465128579 -6.83456376739193e-06 0.00465676352524206 0.00491727834700596 0.000128629604364541 0.0978470330273127 0.099700404400496 0.0959578715211713 0.271415723600219 18.2391365915943 
14.3 0 0.074462890625 0.836708264260729 -0.191626816602347 -0.467491980947783 -8.21367631492548e-07 0.00468930603122519 0.00494464354669958 0.000106581995204611 0.0981526850265685 0.0998327084775883 0.0964434003645578 0.258354714846672 18.2057878720635 
14.3 1 0.0740966796875 0.833515313511616 0.177800220127836 0.464091559417833 7.09490331690516e-06 0.00467527076963043 0.00493655811146693 5.5320595157083e-05 0.098039935134094 0.099476510857383 0.0965819939214121 0.239475090817587 18.1426595427843 
14.35 0 0.07470703125 0.837775405963022 -0.184018272365111 -0.469794199420995 -8.8434217437382e-07 0.00469041092992874 0.0049696852419236 8.80018509153766e-05 0.0982857882496363 0.0999510100158683 0.0965918627034 0.257072716994734 18.1830803040947 
